Hour,Pb,Ps,Pc,Pd,SOC,Benefit,npv
53,418.329998896,0.0,400.0,0.0,1528.0,-14640.646814051941,486881.59599082614
54,418.249998085,0.0,400.0,0.0,1900.0,-14640.646814051941,486881.59599082614
55,18.360002726999998,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
56,0.0,0.0,0.0,28.080002511,1871.0515438030927,-14640.646814051941,486881.59599082614
57,0.0,0.0,0.0,59.298999648999995,1809.9185544742268,-14640.646814051941,486881.59599082614
58,0.0,431.23399740100007,0.0,400.0,1397.547420453608,-14640.646814051941,486881.59599082614
59,0.0,470.39618581621335,0.0,290.05618597821325,1098.52042459978,-14640.646814051941,486881.59599082614
60,0.0,0.0,202.55299694299998,0.0,1286.89471175677,-14640.646814051941,486881.59599082614
61,0.0,53.45100027400002,400.0,0.0,1658.89471175677,-14640.646814051941,486881.59599082614
62,0.0,0.0,259.252998111,0.0,1900.0,-14640.646814051941,486881.59599082614
63,0.0,183.57999709800004,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
64,0.0,100.11800149100003,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
65,0.0,0.0,0.0,227.75699921300003,1665.198969883505,-14640.646814051941,486881.59599082614
66,54.10000298299997,0.0,0.0,400.0,1252.8278358628863,-14640.646814051941,486881.59599082614
67,0.0,0.0,0.0,156.10000101299997,1091.89999976701,-14640.646814051941,486881.59599082614
68,0.0,0.0,0.0,158.17999952699998,928.8278353061853,-14640.646814051941,486881.59599082614
69,0.0,279.149997298,0.0,400.0,516.4567012855666,-14640.646814051941,486881.59599082614
70,0.0,141.68126088793954,0.0,165.37126333393954,345.97086279696913,-14640.646814051941,486881.59599082614
71,0.0,0.0,0.0,18.999997928999996,326.3832360660413,-14640.646814051941,486881.59599082614
72,0.0,0.0,0.0,18.470001726,307.3419971732578,-14640.646814051941,486881.59599082614
73,18.499999913999996,0.0,0.0,0.0,307.3419971732578,-14640.646814051941,486881.59599082614
74,18.539997497999998,0.0,0.0,0.0,307.3419971732578,-14640.646814051941,486881.59599082614
75,18.539997497999998,0.0,0.0,0.0,307.3419971732578,-14640.646814051941,486881.59599082614
76,418.580000725,0.0,400.0,0.0,679.3419971732578,-14640.646814051941,486881.59599082614
77,418.499999914,0.0,400.0,0.0,1051.3419971732578,-14640.646814051941,486881.59599082614
78,418.470001726,0.0,400.0,0.0,1423.3419971732578,-14640.646814051941,486881.59599082614
79,18.46000233,0.0,0.0,0.0,1423.3419971732578,-14640.646814051941,486881.59599082614
80,0.0,0.0,0.0,24.769999286999997,1397.8059154340826,-14640.646814051941,486881.59599082614
81,0.0,0.0,0.0,212.51300145999994,1178.7203469186188,-14640.646814051941,486881.59599082614
82,0.0,0.0,0.0,122.03900245,1052.90694233099,-14640.646814051941,486881.59599082614
83,0.0,0.0,23.73499856400008,0.0,1074.98049099551,-14640.646814051941,486881.59599082614
84,0.0,0.0,5.291000214000007,0.0,1079.90112119453,-14640.646814051941,486881.59599082614
85,0.0,57.81100160400001,400.0,0.0,1451.90112119453,-14640.646814051941,486881.59599082614
86,0.0,0.0,50.38900233600003,0.0,1498.76289336701,-14640.646814051941,486881.59599082614
87,0.0,0.0,0.0,12.085999700999992,1486.3030998608244,-14640.646814051941,486881.59599082614
88,0.0,0.0,0.0,76.11000079000002,1407.8391815206182,-14640.646814051941,486881.59599082614
89,0.0,0.0,0.0,214.614002745,1186.5876322989689,-14640.646814051941,486881.59599082614
90,0.0,0.0,0.0,361.09000035899993,814.329899970103,-14640.646814051941,486881.59599082614
91,0.0,0.0,0.0,204.88000034699996,603.1134047670103,-14640.646814051941,486881.59599082614
92,0.0,0.0,0.0,227.12999948099997,368.9587661268041,-14640.646814051941,486881.59599082614
93,0.0,0.0,0.0,216.72000187199998,145.5360837845361,-14640.646814051941,486881.59599082614
94,0.0,0.0,0.0,24.769999286999997,120.00000204536083,-14640.646814051941,486881.59599082614
95,0.0,0.0,0.0,19.400001984,100.0,-14640.646814051941,486881.59599082614
96,18.529998102,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
97,18.799998723,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
98,18.580000724999998,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
99,18.599999517,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
100,131.9333793620986,0.0,113.31338105309861,0.0,205.38144437938172,-14640.646814051941,486881.59599082614
101,418.439997895,0.0,400.0,0.0,577.3814443793817,-14640.646814051941,486881.59599082614
102,418.529998102,0.0,400.0,0.0,949.3814443793817,-14640.646814051941,486881.59599082614
103,18.470001726,0.0,0.0,0.0,949.3814443793817,-14640.646814051941,486881.59599082614
104,0.0,0.0,0.0,23.900001047999996,924.7422680412374,-14640.646814051941,486881.59599082614
105,24.939997988000016,0.0,0.0,400.0,512.3711340206187,-14640.646814051941,486881.59599082614
106,62.38999885099997,0.0,0.0,400.0,100.0,-14640.646814051941,486881.59599082614
107,451.282002881,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
108,470.07400161499993,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
109,432.172002627,0.0,400.0,0.0,472.0,-14640.646814051941,486881.59599082614
110,564.3,0.0,205.81000060500003,0.0,663.40330056265,-14640.646814051941,486881.59599082614
111,564.3,0.0,190.719997875,0.0,840.7728985864,-14640.646814051941,486881.59599082614
112,564.3,0.0,98.319997908,0.0,932.2104966408399,-14640.646814051941,486881.59599082614
113,564.3,0.0,376.8430011610003,0.0,1282.6744877205701,-14640.646814051941,486881.59599082614
114,0.0,0.0,0.0,379.96999989299997,890.9528383463434,-14640.646814051941,486881.59599082614
115,0.0,0.0,0.0,236.769998454,646.8600564350031,-14640.646814051941,486881.59599082614
116,0.0,0.0,0.0,231.67000177199998,408.02500306180724,-14640.646814051941,486881.59599082614
117,0.0,85.92425495995298,0.0,242.80425400495298,157.71133913917527,-14640.646814051941,486881.59599082614
118,0.0,0.0,0.0,23.009998374,133.98969133092783,-14640.646814051941,486881.59599082614
119,0.0,0.0,0.0,16.590002417999997,116.88659605463917,-14640.646814051941,486881.59599082614
120,0.0,0.0,0.0,16.379998172999997,100.0,-14640.646814051941,486881.59599082614
121,16.520001002999997,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
122,16.639999398,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
123,16.849998,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
124,16.780002227999997,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
125,416.780002228,0.0,400.0,0.0,472.0,-14640.646814051941,486881.59599082614
126,416.710000813,0.0,400.0,0.0,844.0,-14640.646814051941,486881.59599082614
127,416.700001417,0.0,400.0,0.0,1216.0,-14640.646814051941,486881.59599082614
128,0.0,0.0,0.0,16.449999587999997,1199.0412375381443,-14640.646814051941,486881.59599082614
129,0.0,0.0,0.0,16.569997983,1181.9587653907215,-14640.646814051941,486881.59599082614
130,0.0,0.0,0.0,16.650998224,1164.792787840206,-14640.646814051941,486881.59599082614
131,0.0,0.0,0.0,9.052000157999998,1155.4608289144328,-14640.646814051941,486881.59599082614
132,0.0,0.0,0.0,4.848002729999999,1150.4628879556699,-14640.646814051941,486881.59599082614
133,0.0,0.0,34.132997253,0.0,1182.20657540096,-14640.646814051941,486881.59599082614
134,0.0,68.50100032399996,400.0,0.0,1554.20657540096,-14640.646814051941,486881.59599082614
135,80.7438906596344,0.0,189.1968893446344,0.0,1730.15968249147,-14640.646814051941,486881.59599082614
136,14.200999485999997,0.0,0.0,0.0,1730.15968249147,-14640.646814051941,486881.59599082614
137,0.0,0.0,182.623997321,0.0,1900.0,-14640.646814051941,486881.59599082614
138,0.0,0.0,0.0,14.889997881,1884.6494867206186,-14640.646814051941,486881.59599082614
139,0.0,0.0,0.0,14.080001660999999,1870.1340210907217,-14640.646814051941,486881.59599082614
140,0.0,217.18183277467023,0.0,231.54183445267026,1631.4310989745668,-14640.646814051941,486881.59599082614
141,0.0,384.740001895,0.0,400.0,1219.059964953948,-14640.646814051941,486881.59599082614
142,0.0,0.0,0.0,14.750000693999999,1203.853778671474,-14640.646814051941,486881.59599082614
143,0.0,0.0,0.0,13.610001833999998,1189.8228489457008,-14640.646814051941,486881.59599082614
144,0.0,0.0,0.0,13.829999831999999,1175.5651171601337,-14640.646814051941,486881.59599082614
145,0.0,0.0,0.0,13.459999607999999,1161.6888289044637,-14640.646814051941,486881.59599082614
146,0.0,0.0,0.0,14.100000452999998,1147.1527459632266,-14640.646814051941,486881.59599082614
147,0.0,0.0,0.0,13.790002248,1132.93624880034,-14640.646814051941,486881.59599082614
148,0.0,0.0,0.0,13.759998416999998,1118.7506834219896,-14640.646814051941,486881.59599082614
149,0.0,0.0,0.0,14.00000085,1104.3176928549792,-14640.646814051941,486881.59599082614
150,0.0,0.0,0.0,13.749999020999999,1090.1424361322988,-14640.646814051941,486881.59599082614
151,0.0,0.0,0.0,14.229998243999999,1075.4723348498246,-14640.646814051941,486881.59599082614
152,0.0,0.0,0.0,13.610001833999998,1061.4414051240515,-14640.646814051941,486881.59599082614
153,0.0,0.0,0.0,14.589999071999998,1046.4001689673505,-14640.646814051941,486881.59599082614
154,0.0,0.0,0.0,14.930001107999999,1031.008415247763,-14640.646814051941,486881.59599082614
155,0.0,0.0,0.0,15.259998105,1015.2764584384847,-14640.646814051941,486881.59599082614
156,0.0,0.0,0.0,14.519997656999998,1000.3073886890002,-14640.646814051941,486881.59599082614
157,0.0,0.0,0.0,4.199001918999999,995.9785207312682,-14640.646814051941,486881.59599082614
158,0.0,0.0,0.0,4.2100007449999985,991.63831377766,-14640.646814051941,486881.59599082614
159,0.0,32.83300130800001,400.0,0.0,1363.63831377766,-14640.646814051941,486881.59599082614
160,0.0,0.0,367.34799868500005,0.0,1705.27195255471,-14640.646814051941,486881.59599082614
161,0.0,0.0,209.38499725300002,0.0,1900.0,-14640.646814051941,486881.59599082614
162,0.0,0.0,0.0,14.830001504999998,1884.7113386546391,-14640.646814051941,486881.59599082614
163,0.0,0.0,0.0,14.430003092999998,1869.8350468061856,-14640.646814051941,486881.59599082614
164,0.0,0.0,0.0,15.370002747,1853.9896831494846,-14640.646814051941,486881.59599082614
165,0.0,0.0,0.0,14.940000503999999,1838.587620774227,-14640.646814051941,486881.59599082614
166,0.0,0.0,0.0,15.439998518999998,1822.670096527835,-14640.646814051941,486881.59599082614
167,0.0,0.0,0.0,14.370001074,1807.8556624309279,-14640.646814051941,486881.59599082614
168,0.0,0.0,0.0,13.579998002999998,1793.8556644896908,-14640.646814051941,486881.59599082614
169,14.360001678,0.0,0.0,0.0,1793.8556644896908,-14640.646814051941,486881.59599082614
170,13.970002662,0.0,0.0,0.0,1793.8556644896908,-14640.646814051941,486881.59599082614
171,14.250002678999998,0.0,0.0,0.0,1793.8556644896908,-14640.646814051941,486881.59599082614
172,14.399999262,0.0,0.0,0.0,1793.8556644896908,-14640.646814051941,486881.59599082614
173,128.2436939461067,0.0,114.13369409710671,0.0,1900.0,-14640.646814051941,486881.59599082614
174,14.609997863999999,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
175,14.00000085,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
176,22.320000549,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
177,376.780000707,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
178,48.42000183199997,0.0,0.0,400.0,1487.6288659793813,-14640.646814051941,486881.59599082614
179,201.62470201348816,0.0,0.0,275.0252989125118,1204.097629987101,-14640.646814051941,486881.59599082614
180,500.1000009389999,0.0,0.0,0.0,1204.097629987101,-14640.646814051941,486881.59599082614
181,24.589999966999997,0.0,0.0,0.0,1204.097629987101,-14640.646814051941,486881.59599082614
182,225.21199819499995,0.0,0.0,0.0,1204.097629987101,-14640.646814051941,486881.59599082614
183,453.96686700000004,0.0,161.97186910900007,0.0,1354.731468258471,-14640.646814051941,486881.59599082614
184,453.966867,0.0,13.568868373000043,0.0,1367.350515845361,-14640.646814051941,486881.59599082614
185,166.30000151599995,0.0,0.0,0.0,1367.350515845361,-14640.646814051941,486881.59599082614
186,304.40999852999994,0.0,0.0,0.0,1367.350515845361,-14640.646814051941,486881.59599082614
187,47.48000217799995,0.0,0.0,400.0,954.9793818247424,-14640.646814051941,486881.59599082614
188,67.70999917399996,0.0,0.0,400.0,542.6082478041237,-14640.646814051941,486881.59599082614
189,44.26999855699995,0.0,0.0,400.0,130.23711378350515,-14640.646814051941,486881.59599082614
190,0.0,0.0,0.0,29.330000369999997,100.0,-14640.646814051941,486881.59599082614
191,19.220001569999997,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
192,18.680000328,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
193,354.27387029474187,0.0,335.4838709677419,0.0,412.0,-14640.646814051941,486881.59599082614
194,18.899998326,0.0,0.0,0.0,412.0,-14640.646814051941,486881.59599082614
195,418.789999327,0.0,400.0,0.0,784.0,-14640.646814051941,486881.59599082614
196,418.84000195,0.0,400.0,0.0,1156.0,-14640.646814051941,486881.59599082614
197,418.719997912,0.0,400.0,0.0,1528.0,-14640.646814051941,486881.59599082614
198,418.750001743,0.0,400.0,0.0,1900.0,-14640.646814051941,486881.59599082614
199,17.930000483999997,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
200,54.209998655999996,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
201,414.25999975799994,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
202,93.769999547,0.0,0.0,400.0,1487.6288659793813,-14640.646814051941,486881.59599082614
203,62.256998221,0.0,0.0,400.0,1075.2577319587626,-14640.646814051941,486881.59599082614
204,249.84174672916657,0.0,0.0,211.3942521438334,857.3255132537797,-14640.646814051941,486881.59599082614
205,0.0,72.16900223400006,400.0,0.0,1229.3255132537797,-14640.646814051941,486881.59599082614
206,0.0,0.0,54.32999915500005,0.0,1279.8524124679298,-14640.646814051941,486881.59599082614
207,391.572999849,0.0,400.0,0.0,1651.8524124679298,-14640.646814051941,486881.59599082614
208,0.0,0.0,35.90099809900005,0.0,1685.2403406999997,-14640.646814051941,486881.59599082614
209,453.96686700000015,0.0,0.0,7.0131323699997665,1678.010307328866,-14640.646814051941,486881.59599082614
210,0.0,0.0,0.0,304.02999890999996,1364.5773187618558,-14640.646814051941,486881.59599082614
211,25.48999862599993,0.0,0.0,400.0,952.2061847412372,-14640.646814051941,486881.59599082614
212,48.559999018999974,0.0,0.0,400.0,539.8350507206186,-14640.646814051941,486881.59599082614
213,7.549998745999972,0.0,0.0,400.0,127.4639167,-14640.646814051941,486881.59599082614
214,0.0,0.0,0.0,26.639999199,100.0,-14640.646814051941,486881.59599082614
215,18.779999931,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
216,18.390000914999998,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
217,18.219999896999997,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
218,18.429998498999996,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
219,18.290001311999998,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
220,418.290001312,0.0,400.0,0.0,472.0,-14640.646814051941,486881.59599082614
221,418.249998085,0.0,400.0,0.0,844.0,-14640.646814051941,486881.59599082614
222,418.249998085,0.0,400.0,0.0,1216.0,-14640.646814051941,486881.59599082614
223,17.75000007,0.0,0.0,0.0,1216.0,-14640.646814051941,486881.59599082614
224,0.0,0.0,0.0,25.629998129999997,1189.5773215154638,-14640.646814051941,486881.59599082614
225,26.482999192999955,0.0,0.0,400.0,777.2061874948452,-14640.646814051941,486881.59599082614
226,0.0,303.988008212888,0.0,331.301006258888,435.6587583619709,-14640.646814051941,486881.59599082614
227,0.0,0.0,25.489999592000004,0.0,459.3644579825309,-14640.646814051941,486881.59599082614
228,0.0,0.0,3.687001015000078,0.0,462.793368926481,-14640.646814051941,486881.59599082614
229,0.0,73.52600134899996,400.0,0.0,834.793368926481,-14640.646814051941,486881.59599082614
230,0.0,0.0,60.184998474000054,0.0,890.765417507301,-14640.646814051941,486881.59599082614
231,0.0,0.0,29.54500096099997,0.0,918.242268401031,-14640.646814051941,486881.59599082614
232,0.0,0.0,0.0,29.513998387000015,887.8154659402062,-14640.646814051941,486881.59599082614
233,0.0,0.0,0.0,204.03100291999993,677.4742258164949,-14640.646814051941,486881.59599082614
234,47.770001590999925,0.0,0.0,400.0,265.1030917958763,-14640.646814051941,486881.59599082614
235,0.0,0.0,0.0,61.73000153099999,201.46391495979384,-14640.646814051941,486881.59599082614
236,0.0,0.0,0.0,20.55000024,180.27834770206186,-14640.646814051941,486881.59599082614
237,0.0,0.0,0.0,20.379999222,159.2680392257732,-14640.646814051941,486881.59599082614
238,0.0,0.0,0.0,20.309997807,138.32989715670104,-14640.646814051941,486881.59599082614
239,0.0,0.0,0.0,18.830002554,118.91752338969073,-14640.646814051941,486881.59599082614
240,0.0,0.0,0.0,18.349997688,100.0,-14640.646814051941,486881.59599082614
241,18.470001726,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
242,18.50999931,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
243,418.360002727,0.0,400.0,0.0,472.0,-14640.646814051941,486881.59599082614
244,418.3199995,0.0,400.0,0.0,844.0,-14640.646814051941,486881.59599082614
245,418.360002727,0.0,400.0,0.0,1216.0,-14640.646814051941,486881.59599082614
246,418.349997688,0.0,400.0,0.0,1588.0,-14640.646814051941,486881.59599082614
247,17.779998257999996,0.0,0.0,0.0,1588.0,-14640.646814051941,486881.59599082614
248,0.0,0.0,0.0,23.54000022,1563.7319585360824,-14640.646814051941,486881.59599082614
249,49.82000191700001,0.0,0.0,400.0,1151.3608245154637,-14640.646814051941,486881.59599082614
250,0.0,0.0,0.0,230.11599886099995,914.1278359989689,-14640.646814051941,486881.59599082614
251,0.0,0.0,62.12699794100007,0.0,971.9059440840989,-14640.646814051941,486881.59599082614
252,0.0,0.0,204.80099706800002,0.0,1162.370871357339,-14640.646814051941,486881.59599082614
253,0.0,25.455000842999993,400.0,0.0,1534.370871357339,-14640.646814051941,486881.59599082614
254,313.1406004700333,0.0,370.6535982520333,0.0,1879.07871773173,-14640.646814051941,486881.59599082614
255,0.0,0.0,22.496002438999994,0.0,1900.0,-14640.646814051941,486881.59599082614
256,73.158001722,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
257,0.0,0.0,0.0,133.21700072799996,1762.6628858474228,-14640.646814051941,486881.59599082614
258,0.0,0.0,0.0,322.48000184399996,1430.2092756989691,-14640.646814051941,486881.59599082614
259,52.479999256999974,0.0,0.0,400.0,1017.8381416783504,-14640.646814051941,486881.59599082614
260,75.45999944299996,0.0,0.0,400.0,605.4670076577318,-14640.646814051941,486881.59599082614
261,22.17000164899997,0.0,0.0,400.0,193.09587363711313,-14640.646814051941,486881.59599082614
262,0.0,0.0,0.0,21.769999910999996,170.65257475979354,-14640.646814051941,486881.59599082614
263,0.0,0.0,0.0,19.189997739,150.8690719360822,-14640.646814051941,486881.59599082614
264,18.750001743,0.0,0.0,0.0,150.8690719360822,-14640.646814051941,486881.59599082614
265,18.840001949999998,0.0,0.0,0.0,150.8690719360822,-14640.646814051941,486881.59599082614
266,19.050000551999997,0.0,0.0,0.0,150.8690719360822,-14640.646814051941,486881.59599082614
267,419.120001967,0.0,400.0,0.0,522.8690719360823,-14640.646814051941,486881.59599082614
268,418.969999741,0.0,400.0,0.0,894.8690719360823,-14640.646814051941,486881.59599082614
269,418.969999741,0.0,400.0,0.0,1266.8690719360823,-14640.646814051941,486881.59599082614
270,408.1777453573766,0.0,389.13774420137656,0.0,1628.7671740433625,-14640.646814051941,486881.59599082614
271,18.979999136999997,0.0,0.0,0.0,1628.7671740433625,-14640.646814051941,486881.59599082614
272,0.0,0.0,0.0,23.579997803999998,1604.4578979567646,-14640.646814051941,486881.59599082614
273,0.0,0.0,0.0,384.81000099299996,1207.7465567268675,-14640.646814051941,486881.59599082614
274,0.0,0.0,0.0,43.794000894999954,1162.5981021959396,-14640.646814051941,486881.59599082614
275,0.0,0.0,56.276998133000006,0.0,1214.9357104596297,-14640.646814051941,486881.59599082614
276,0.0,0.0,84.40299771600007,0.0,1293.4304983355098,-14640.646814051941,486881.59599082614
277,0.0,54.77100245600002,400.0,0.0,1665.4304983355098,-14640.646814051941,486881.59599082614
278,0.0,0.0,99.198998217,0.0,1757.68556667732,-14640.646814051941,486881.59599082614
279,7.074999247000051,0.0,0.0,0.0,1757.68556667732,-14640.646814051941,486881.59599082614
280,52.94100131800002,0.0,0.0,0.0,1757.68556667732,-14640.646814051941,486881.59599082614
281,0.0,0.0,0.0,132.635001401,1620.9484518309282,-14640.646814051941,486881.59599082614
282,0.0,0.0,0.0,280.399998483,1331.876288446392,-14640.646814051941,486881.59599082614
283,27.29000276599993,0.0,0.0,400.0,919.5051544257733,-14640.646814051941,486881.59599082614
284,8.569999210999981,0.0,0.0,400.0,507.1340204051547,-14640.646814051941,486881.59599082614
285,0.0,0.0,0.0,350.45999910899997,145.83505225154641,-14640.646814051941,486881.59599082614
286,0.0,0.0,0.0,25.169997699,119.88660101546392,-14640.646814051941,486881.59599082614
287,0.0,0.0,0.0,19.290002984999997,100.0,-14640.646814051941,486881.59599082614
288,18.609998913,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
289,18.609998913,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
290,18.680000328,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
291,354.4238725207419,0.0,335.4838709677419,0.0,412.0,-14640.646814051941,486881.59599082614
292,419.010002968,0.0,400.0,0.0,784.0,-14640.646814051941,486881.59599082614
293,418.940001553,0.0,400.0,0.0,1156.0,-14640.646814051941,486881.59599082614
294,418.979999137,0.0,400.0,0.0,1528.0,-14640.646814051941,486881.59599082614
295,418.940001553,0.0,400.0,0.0,1900.0,-14640.646814051941,486881.59599082614
296,22.970000789999997,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
297,0.0,0.0,0.0,312.5499978149999,1577.7835074072166,-14640.646814051941,486881.59599082614
298,0.0,0.0,0.0,302.79000044699995,1265.628867771134,-14640.646814051941,486881.59599082614
299,0.0,0.0,0.0,345.550002784,909.3917514989691,-14640.646814051941,486881.59599082614
300,0.2560017349999839,0.0,0.0,400.0,497.0206174783505,-14640.646814051941,486881.59599082614
301,0.0,0.0,0.0,18.569002992999998,477.87731542371137,-14640.646814051941,486881.59599082614
302,0.0,0.0,0.0,321.9050007149999,146.01648994432998,-14640.646814051941,486881.59599082614
303,287.497002248,0.0,400.0,0.0,518.01648994433,-14640.646814051941,486881.59599082614
304,407.240000541,0.0,0.0,0.0,518.01648994433,-14640.646814051941,486881.59599082614
305,6.714011036999864,0.0,0.0,273.5459902590001,236.0103144195876,-14640.646814051941,486881.59599082614
306,0.0,0.0,0.0,33.040002005999995,201.94845668144328,-14640.646814051941,486881.59599082614
307,0.0,0.0,0.0,19.729998981,181.60825154639173,-14640.646814051941,486881.59599082614
308,0.0,0.0,0.0,20.080000413,160.90722019278348,-14640.646814051941,486881.59599082614
309,0.0,0.0,0.0,20.050002224999997,140.23711480618556,-14640.646814051941,486881.59599082614
310,0.0,0.0,0.0,20.160001224,119.45360838969073,-14640.646814051941,486881.59599082614
311,0.0,0.0,0.0,18.870000138,100.0,-14640.646814051941,486881.59599082614
312,18.360002726999998,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
313,18.400000311,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
314,18.570001328999997,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
315,18.570001328999997,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
316,18.069997670999996,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
317,17.610002883,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
318,145.43781256595176,0.0,128.55781073495177,0.0,219.55876398350514,-14640.646814051941,486881.59599082614
319,16.960002642,0.0,0.0,0.0,219.55876398350514,-14640.646814051941,486881.59599082614
320,17.22999762,0.0,0.0,0.0,219.55876398350514,-14640.646814051941,486881.59599082614
321,0.0,0.0,0.0,56.12000179499999,161.7030920298969,-14640.646814051941,486881.59599082614
322,0.0,0.0,0.0,38.823001049999995,121.67937960721649,-14640.646814051941,486881.59599082614
323,0.0,0.0,0.0,21.028998218999988,100.0,-14640.646814051941,486881.59599082614
324,0.0,88.05813215525791,360.9668670957421,0.0,435.6991863990402,-14640.646814051941,486881.59599082614
325,0.0,85.56399867100004,400.0,0.0,807.6991863990402,-14640.646814051941,486881.59599082614
326,0.0,0.0,383.035001089,0.0,1163.9217374118102,-14640.646814051941,486881.59599082614
327,0.0,0.0,354.08000028099997,0.0,1493.21613767314,-14640.646814051941,486881.59599082614
328,0.0,0.0,246.821000425,0.0,1722.75966806839,-14640.646814051941,486881.59599082614
329,0.0,0.0,190.581002077,0.0,1900.0,-14640.646814051941,486881.59599082614
330,0.0,0.0,0.0,20.369999826,1879.0000001793815,-14640.646814051941,486881.59599082614
331,0.0,0.0,0.0,19.359998756999996,1859.0412385742268,-14640.646814051941,486881.59599082614
332,0.0,0.0,0.0,19.909999394999996,1838.5154660020619,-14640.646814051941,486881.59599082614
333,0.0,0.0,0.0,19.800000396,1818.1030944597937,-14640.646814051941,486881.59599082614
334,0.0,0.0,0.0,19.829998584,1797.6597969505153,-14640.646814051941,486881.59599082614
335,0.0,0.0,0.0,18.570001328999997,1778.515465683505,-14640.646814051941,486881.59599082614
336,0.0,0.0,0.0,18.219999896999997,1759.7319606350513,-14640.646814051941,486881.59599082614
337,0.0,0.0,0.0,18.400000311,1740.7628881494843,-14640.646814051941,486881.59599082614
338,18.429998498999996,0.0,0.0,0.0,1740.7628881494843,-14640.646814051941,486881.59599082614
339,18.400000311,0.0,0.0,0.0,1740.7628881494843,-14640.646814051941,486881.59599082614
340,189.76269841253298,0.0,171.222700914533,0.0,1900.0,-14640.646814051941,486881.59599082614
341,18.429998498999996,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
342,17.099999828999998,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
343,21.209999876999998,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
344,23.299997787,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
345,290.949998922,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
346,0.0,0.0,0.0,375.44100207099996,1512.9474205453607,-14640.646814051941,486881.59599082614
347,0.0,0.0,0.0,354.76400287699994,1147.2113351051546,-14640.646814051941,486881.59599082614
348,0.0,0.0,0.0,384.672998641,750.641233413402,-14640.646814051941,486881.59599082614
349,0.0,0.0,26.691997573000002,0.0,775.464791156292,-14640.646814051941,486881.59599082614
350,161.67243558430224,0.0,0.0,179.06656269769778,590.8600873442324,-14640.646814051941,486881.59599082614
351,453.9668670000001,0.0,238.3638670790001,0.0,812.5384837277024,-14640.646814051941,486881.59599082614
352,0.0,0.0,164.702001347,0.0,965.7113449804124,-14640.646814051941,486881.59599082614
353,239.98100150499997,0.0,0.0,0.0,965.7113449804124,-14640.646814051941,486881.59599082614
354,194.23000030499998,0.0,0.0,0.0,965.7113449804124,-14640.646814051941,486881.59599082614
355,0.0,0.0,0.0,277.59999831299996,679.5257797092784,-14640.646814051941,486881.59599082614
356,0.0,0.0,0.0,280.98000295199995,389.8556735731959,-14640.646814051941,486881.59599082614
357,0.0,0.0,0.0,256.430001663,125.49484711649484,-14640.646814051941,486881.59599082614
