Hour,Pb,Ps,Pc,Pd,SOC,Benefit,npv
8016,15.590000745,0.0,0.0,0.0,73.12662499672983,-40722.88261940616,1422658.3531116168
8017,15.519999329999997,0.0,0.0,0.0,73.12662499672983,-40722.88261940616,1422658.3531116168
8018,15.760001762999991,0.0,0.0,0.0,73.12662499672983,-40722.88261940616,1422658.3531116168
8019,17.20999882800004,0.0,0.0,0.0,73.12662499672983,-40722.88261940616,1422658.3531116168
8020,0.0,0.0,0.0,15.950001572999998,56.68332440600818,-40722.88261940616,1422658.3531116168
8021,0.0,0.0,0.0,13.179999591,43.09569596167828,-40722.88261940616,1422658.3531116168
8022,13.070000592000042,0.0,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
8023,0.0,65.37396469459688,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
8024,0.0,178.87952918804453,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
8025,0.0,277.7530182540999,1.271580469085336,0.0,44.278265797927645,-40722.88261940616,1422658.3531116168
8026,0.0,259.57844121285217,0.0,0.0,44.278265797927645,-40722.88261940616,1422658.3531116168
8027,0.0,277.7530182540999,28.077786143927767,0.0,70.39060691178051,-40722.88261940616,1422658.3531116168
8028,0.0,277.7530182540999,71.99835308356381,0.0,137.34907527949485,-40722.88261940616,1422658.3531116168
8029,0.0,251.05878602090849,141.95126057279452,0.0,269.3637476121938,-40722.88261940616,1422658.3531116168
8030,0.0,256.7770731922907,0.0,0.0,269.3637476121938,-40722.88261940616,1422658.3531116168
8031,0.0,180.9426431368299,0.0,0.0,269.3637476121938,-40722.88261940616,1422658.3531116168
8032,0.0,129.0272860182285,0.0,0.0,269.3637476121938,-40722.88261940616,1422658.3531116168
8033,0.0,20.201909974754585,0.0,0.0,269.3637476121938,-40722.88261940616,1422658.3531116168
8034,0.0,0.0,0.0,18.940001553,249.83797281528652,-40722.88261940616,1422658.3531116168
8035,0.0,0.0,0.0,20.74000005,228.45652946477105,-40722.88261940616,1422658.3531116168
8036,0.0,0.0,0.0,19.230000966,208.63178620085353,-40722.88261940616,1422658.3531116168
8037,0.0,0.0,0.0,19.179998342999998,188.85859203281228,-40722.88261940616,1422658.3531116168
8038,0.0,0.0,0.0,19.230000966,169.03384876889476,-40722.88261940616,1422658.3531116168
8039,0.0,0.0,0.0,17.209998828,151.29158193590507,-40722.88261940616,1422658.3531116168
8040,0.0,0.0,0.0,13.320002420999998,137.5596206771422,-40722.88261940616,1422658.3531116168
8041,0.0,0.0,0.0,13.970002662,123.1575560771422,-40722.88261940616,1422658.3531116168
8042,0.0,0.0,0.0,16.490002814999997,106.15755317508034,-40722.88261940616,1422658.3531116168
8043,0.0,0.0,0.0,14.460001280999998,91.25033535961643,-40722.88261940616,1422658.3531116168
8044,0.0,0.0,0.0,15.339998915999999,75.43590348745147,-40722.88261940616,1422658.3531116168
8045,0.0,0.0,0.0,16.819999812,58.0956974956989,-40722.88261940616,1422658.3531116168
